name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
WHITE AMBER,Creed,https://api-assets.wikiparfum.com/_resized/6ego0hpfigt42479nf7yw5qzj6fuph1dh3y2lupvpweailw8s1mfsqmx1330-w500-q85.jpg,AMBERY (ORIENTAL),FLORAL,White Amber is a celebration of amber. It refers to the origin of the world as much as to its future. Its countless virtues never fail to bless those who wrap themselves in its suave and mysterious perfume.,"['Amber', 'Jasmine', 'Jasmine (Morocco)', 'Sandalwood', 'Benzoin', 'Vanilla', 'Jasmine (Italia)', 'Blackcurrant Bud', 'Green Apple']",France,Unisex,2017,"['Round', 'Rich', 'Intense', 'Robust', 'Powerful', 'Generous', 'Everyday', 'Night', 'Loud', 'Casual']"
