name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
EXQUISITE MUSK,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/igietshc3ctfavvf460hgle4zowclagnzeh2h324u7lbj86dyxr73drv9ssr-w500-q85.jpg,AMBERY (ORIENTAL),AMBERY (ORIENTAL),Exquisite Musk recreates with sophistication the texture of ambergris with an oriental signature by blending musk and animal notes.,"['Musk', 'Rose', 'Ambergris', 'Cinnamon', 'Benzoin', 'Ciste Labdanum', 'Ginger', 'Nutmeg', 'Patchouli']",France,Female,2016,"['Intense', 'Rich', 'Robust', 'Powerful', 'Casual', 'Autum', 'Generous', 'Heavy', 'Loud', 'Everyday']"
