name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ROYAL WATER,Creed,https://api-assets.wikiparfum.com/_resized/k7cpd16gq9obft9p8diaddd735cnavk4604auwb36ptt9h3hgi0ix38s636w-w500-q85.jpg,AROMATIC FOUGERE,CITRUS,"Fresh and cool, Royal Water is an invigorating celebration of personal spirit. Regal, refined, yet refreshingly approachable, just like the beloved Princess who sparked its creation. A universal scent.","['Basil', 'Lemon', 'Juniper Berries', 'Peppermint', 'Bergamot', 'Clementine', 'Mandarin', 'Verbena', 'Ambergris', 'Cumin', 'Pepper', 'Tonkin Musk']",France,Unisex,1997,"['Watery', 'Everyday', 'Casual', 'Day', 'Dynamic', 'Sparkling', 'Energyzing', 'Sporty', 'Summer', 'Fresh']"
