name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CABAN,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/hb3ybhxcn8m2zan0j1rm63aiow684ut0pjm6977jkt1pqe97ieiqd6oa1rsw-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Caban is the French term given to the pea coat, one of the most authentic garments designed to confront the sea, the rain and protect men as they tussle with the unforeseeable elements of nature. With its thick raw wool, double-breasted construction, and large collar that can be worn up or down, the pea coat provides sailors with a protective cocoon.","['Tonka Bean', 'Osmanthus', 'Pink Pepper', 'Sandalwood', 'Elemi', 'Incense / Olibanum', 'Patchouli', 'Black Pepper']",France,Unisex,2015,"['Robust', 'Intense', 'Rich', 'Powerful', 'Woody', 'Autum', 'Winter', 'Casual', 'Night', 'Elegant']"
