name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MANIFESTO LE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/yz9mmvb86ygvdik31g4m5n7esrz618beb8mgru1fn1td1i2fcym2znaqmim5-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"Manifesto le Parfum, a luxurious and enigmatic, strong, and elegant essence de parfum. The quintessence of audacity in warm and sumptuous femininity draped with gold and sublimated by the most prestigious natural ingredients.","['Iris / Orris', 'Jasmine (Sambac)', 'Green Notes', 'Benzoin', 'Cream (Chantilly)', 'Tonka Bean', 'Bergamot', 'Pear', 'Sandalwood']",France,Female,2015,"['Round', 'Everyday', 'Rich', 'Casual', 'Carnal', 'Purple', 'Intense', 'Robust', 'Powerful', 'Floral']"
