name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
PARIS EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/tgr5bzn3pjyay6esvdao5hma9pevm4jrhhozi59gciz0xiymuqxene1wkose-w500-q85.jpg,FLORAL,FLORAL,"A seducing fragrance for an elegant, joyful and refined woman who embodies the contemporary romanticism. A brilliant harmony around the rose.","['Violet', 'Rose Centifolia', 'Carnation', 'Iris / Orris', 'Sandalwood', 'Mimosa', 'Orange Blossom', 'Rose (Bulgaria)', 'Amber', 'Bergamot', 'Floral Notes', 'Hawthorn', 'Musk', 'Plum', 'Tonka Bean', 'Vanilla']",France,Female,1983,"['Everyday', 'Blooming', 'Romantic', 'Casual', 'Day', 'Round', 'Rich', 'White', 'Spring', 'Intense']"
