name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LAVALLIÈRE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/dl62qh31dqg1l5760eyx5uh9rbgezczr8we422406uip5ggkh4awufkuaeo3-w500-q85.jpg,FLORAL,FRUITY,"Blurring the line between masculinity and femininity, Lavallière's sensual floral sillage is a fragrant tribute to YSL's most flowing accessory, inspiring the most fluid attitude.","['Rose (Turkey)', 'Fig', 'Fig Leaf', 'Blackcurrant Bud', 'Jasmine (Sambac)', 'Bergamot', 'Cashmeran (Woody musky)', 'Geranium', 'Musk', 'Vetiver (Haiti)']",France,Unisex,2022,"['Everyday', 'Romantic', 'Colourful', 'Exotic', 'Cheerful', 'Happy', 'Optimistic', 'Freedom', 'Joyful', 'Day']"
