name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
L'HOMME YVES SAINT LAURENT SPORT,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/abvg52x8p6buo1vai5ybnls550eh5gpj4kp8mg8o4rrsta6bg9yg984mbb2d-w500-q85.jpg,WOODY,CITRUS,"An explosion of energy, the story of a man always in motion. a magnetic, fierce blend of woody freshness, with a wave of citrus notes warmed by a sensual, ambery trail.","['Ambergris', 'Aldehyde', 'Cardamom', 'Cedarwood', 'Bergamot', 'Verbena', 'Elemi', 'Tonka Bean', 'Violet Leaves']",France,Male,2014,"['Everyday', 'Casual', 'Elegant', 'Day', 'Robust', 'Generous', 'Intense', 'Rich', 'Powerful', 'Autum']"
