name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MON PARIS EAU DE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/fmibbs3jsebs4yt9dbvuemcdimpx76l7nq1emzjp80jsynyfsildw8azds3g-w500-q85.jpg,CHYPRE,FLORAL,"""I have chosen your name for this perfume because none is more beautiful. Because I love you. My Paris."" Yves Saint Laurent.","['Orange Blossom', 'Jasmine (Sambac)', 'Patchouli (Indonesia)', 'Datura', 'Raspberry', 'Ambrox (Ambergris)', 'Bergamot', 'Calone (Marine)', 'Cedarwood', 'Moss', 'Musk', 'Pear', 'Peony', 'Strawberry']",France,Female,2016,"['Rich', 'Intense', 'Robust', 'Powerful', 'Feminine', 'Elegant', 'Autum', 'Purple', 'Exotic', 'Winter']"
