name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
M7 OUD ABSOLU (M7) : LA COLLECTION,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/sno0p8nbcmb1iofjemih8ase429asgm7kf8j5jict8n6mq56wom4tvd0pyoi-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"The original classic fragrance housed in a new flacon. M7 is the 7th Men's fragrance by Yves Saint Laurent. Intensely masculine and elegant in a bottle made of dark amber glass, it expresses a new vision of male sensuality. A fresh, woody, sensual fragrance.","['Oud / Agarwood', 'Ciste Labdanum', 'Myrrh', 'Vetiver', 'Amber', 'Bergamot', 'Mandarin', 'Musk', 'Orange', 'Rosemary']",France,Male,2011,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Brown', 'Casual', 'Everyday', 'Deep']"
