name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CHÈVREFEUILLE ORIGINAL,Creed,https://api-assets.wikiparfum.com/_resized/vu2zvskt12zpxnzd8wztm4imnkezr42hra48tbnq179j7juxy8yo3k7trvz6-w500-q85.jpg,FLORAL,CITRUS,"The fresh scent of honeysuckle flowers, floral, sweet and slightly herbaceous.","['Honeysuckle', 'Ambergris']",France,Female,1982,"['Everyday', 'Casual', 'Day', 'Blooming', 'Spring', 'Romantic', 'White', 'Unisexe', 'Summer', 'Radiant']"
