name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
HUNTER INTENSE,Armaf,https://api-assets.wikiparfum.com/_resized/33xkc5fv636dab43fg751rj73f56i6tgodojybnzo4hjv08cvbrrsmjg2ohm-w500-q85.jpg,AROMATIC FOUGERE,AROMATIC FOUGERE,A natural scent with a secretive heart and a magic base.,"['Lavender', 'Bergamot', 'Geranium', 'Patchouli', 'Pepper', 'Rose', 'Cardamom', 'Cedarwood', 'Ciste Labdanum', 'Lemon', 'Mandarin', 'Musk', 'Vetiver']",United Arab Emirates,Male,2020,"['Everyday', 'Casual', 'Day', 'Dynamic', 'Energyzing', 'Sporty', 'Summer', 'Sparkling', 'Aromatic', 'Camphoric']"
