name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
OPIUM EAU DE TOILETTE (1977),Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/njn1xzzwrqph0kc0o935gm9iq441pwubffip1zyjbqfsuz9op04wjodye8ps-w500-q85.jpg,AMBERY (ORIENTAL),FLORAL,"Opium, a luxurious and extremely sensual fragrance.","['Amber', 'Clove', 'Tangerine', 'Myrrh', 'Benzoin', 'Ciste Labdanum', 'Jasmine', 'Lily Of The Valley', 'Opoponax', 'Rose', 'Vanilla', 'Ylang-ylang', 'Cinnamon', 'Peach', 'Aldehyde', 'Bergamot', 'Castoreum', 'Cedarwood', 'Coriander', 'Lemon', 'Musk', 'Patchouli', 'Pepper', 'Plum', 'Sandalwood']",France,Female,1977,"['Rich', 'Intense', 'Robust', 'Powerful', 'Round', 'Generous', 'Autum', 'Loud', 'Night', 'Warm']"
