name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
Y LE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/d6ilflo46jcoqxnn8e60g86d91je7nkgjrrn8bj40ld39dsiayag5bywxps0-w500-q85.jpg,WOODY,CITRUS,"Y Le Parfum captures the spirit of the Y man. Whatever he does, he is a total rock star. Absolutely free-spirited, and intensely independent.","['Cedarwood (Virginia)', 'Geranium', 'Lavender (Provence)', 'Grapefruit', 'Aldehyde', 'Elemi', 'Ginger', 'Incense / Olibanum', 'Lavandin', 'Orange Blossom', 'Patchouli', 'Clary Sage', 'Tonka Bean', 'Green Apple']",France,Male,2021,"['Everyday', 'Casual', 'Robust', 'Elegant', 'Intense', 'Rich', 'Powerful', 'Autum', 'Generous', 'Day']"
