name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
TAG UOMO NERO,Armaf,https://api-assets.wikiparfum.com/_resized/5dd33cts8gz09dzb19zhpi7hus7yfkb6cj4j3i607ts9azehyuddm0edh0lm-w500-q85.jpg,AROMATIC FOUGERE,AROMATIC FOUGERE,Make a bold statement with a fragrance that reflects the timeless elegance and dark sophistication of a man who knows his strength.,"['Lavender', 'Violet Leaves', 'Patchouli', 'Lily Of The Valley', 'Rose', 'Ambergris', 'Bergamot', 'Coriander', 'Lemon', 'Vanilla', 'Black Pepper']",United Arab Emirates,Male,2024,"['Everyday', 'Casual', 'Day', 'Dynamic', 'Sparkling', 'Energyzing', 'Sporty', 'Summer', 'Aromatic', 'Camphoric']"
