name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
TRES NUIT VALENTINA POUR FEMME,Armaf,https://api-assets.wikiparfum.com/_resized/p3o3p2f9zooycbit2ii5nnak6oemlbdrpss9rckcnl9brpo0mr4jd5utciyt-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"A sensual, loving scent to be admired everywhere you go.","['Rose', 'Amber', 'Lychee', 'Incense / Olibanum', 'Vanilla', 'Geranium', 'Pear', 'Woody Notes']",United Arab Emirates,Female,2023,"['Everyday', 'Round', 'Rich', 'Intense', 'Robust', 'Powerful', 'Casual', 'Generous', 'Autum', 'Day']"
