name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ENCHANTED CLUB,Armaf,https://api-assets.wikiparfum.com/_resized/e7b20hx6ek8vam00iac8pcdasm1olwxugy27nh8oqt6rg63z9ejb3phpqver-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Enchanted Club is a rich, sophisticated fragrance that captures the relaxed, unhurried attitude of country life.","['Sandalwood', 'Spicy Notes', 'Verbena', 'Ambergris', 'Iris / Orris', 'Lavender', 'Lemon', 'Violet']",United Arab Emirates,Male,2016,"['Intense', 'Rich', 'Robust', 'Powerful', 'Casual', 'Everyday', 'Warm', 'Elegant', 'Winter', 'Generous']"
