name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
OPUS MEN,Armaf,https://api-assets.wikiparfum.com/_resized/02gf7ag7653bwqx5swr2wzarkctl8q7kn4ujaqhj9zdqur6jg2j011kwl0cv-w500-q85.jpg,AROMATIC FOUGERE,SPICY,"Prove yourself and the people around you that your energy is boundless. Never stop. Surpass your limits, and tackle every challenge. Opus Men will keep pace with you wherever you go.","['Lavender', 'Cardamom', 'Vetiver', 'Rosemary', 'Nutmeg', 'Apple', 'Lemon', 'Neroli', 'Orange', 'Patchouli', 'Tonka Bean', 'Vanilla']",United Arab Emirates,Male,2016,"['Casual', 'Everyday', 'Day', 'Intense', 'Robust', 'Powerful', 'Dynamic', 'Energyzing', 'Sporty', 'Rich']"
