name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BELLE D'OPIUM EAU DE PARFUM EXTRÊME,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/ldpsfvt5zxjfvp2c4ffmbal749zloufais48r5xxtdz80ty2r55ernh79ivp-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"""A deca-dance beneath my fingers will take you away to distant worlds."" – Serge Gainsbourg","['Orange Blossom', 'Liquorice (Licorice)', 'Star Anise', 'Jasmine', 'Lily', 'Incense / Olibanum', 'Resins', 'Mandarin', 'Patchouli', 'White Pepper', 'Nargileh Accord']",France,Female,2011,"['Round', 'Everyday', 'Rich', 'Casual', 'Carnal', 'Purple', 'Intense', 'Robust', 'Powerful', 'Floral']"
