name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
TUXEDO 2022,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/jbqfpemt1nfp9fj9kvh7l62kxa4hzlreh39zthg2zd9paefc1sc368o010um-w500-q85.jpg,AMBERY (ORIENTAL),CITRUS,"The most iconic fragrance of Le Vestiaire des Parfums, Tuxedo, gets adorned in an ultra-exclusive jewel bottle for it first collector edition. An encounter between two icons: the tuxedo, and one of the most successful YSL afshion collections: the Mondrian Collection, evoking the artistic and architectural imaginary of Monsieur Saint Laurent. 2000 unique pieces enhanced with geometrical lines create an outstanding pattern made to match Tuxedo’s shape perfectly.","['Coriander', 'Patchouli', 'Black Pepper', 'Vanilla (Bourbon)', 'Bergamot', 'Ambergris', 'Lily Of The Valley', 'Rose', 'Violet Leaves']",France,Unisex,2022,"['Casual', 'Generous', 'Robust', 'Everyday', 'Intense', 'Rich', 'Powerful', 'Girly', 'Self-Confident', 'Night']"
