name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LIBRE INTENSE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/vu25zhehd4qko4b4upress20kosgmlco5h1931frplx8jncgzdwukkzzc07e-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),Feel the heat. Feel the intensity. Roar your burning freedom. Unleash your instincts.,"['Orchid', 'Vanilla (Bourbon)', 'Mandarin', 'Jasmine', 'Orange Blossom', 'Lavandin', 'Lavender', 'Tonka Bean', 'Ambergris', 'Bergamot', 'Vetiver']",France,Female,2020,"['Round', 'Everyday', 'Rich', 'Intense', 'Robust', 'Powerful', 'Casual', 'Carnal', 'Purple', 'Generous']"
