name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SLEEK SUEDE : COLLECTION ORIENTALE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/4cjfl31giq9rw8m2otce1cdi6ia8b49slw0y329e9gsn6zilr54cw8l668mf-w500-q85.jpg,LEATHER,WOODY,"Like leather, suede preserves the sensuality of its animal origins. But its velvety touch makes it similar to the skin. Yves Saint Laurent often used it in his collections.","['Suede', 'Cocoa', 'Black Pepper', 'Oud / Agarwood']",France,Unisex,2017,"['Intense', 'Rich', 'Robust', 'Powerful', 'Autum', 'Winter', 'Affirmed', 'Self-Confident', 'Elegant', 'Original']"
