name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LOVE IN WHITE,Creed,https://api-assets.wikiparfum.com/_resized/n7p5tgg0hdaqkvdfmu21h9a3ifhgu8orqgg48t65a4ldwa05cdqrsxrf0562-w500-q85.jpg,FLORAL,GREEN,"Inspired by his ocean voyage, Olivier Creed releases this exotic floral creation for women: Love in White, epitomising the harmony, freedom, and dazzling sensations inspired by the ocean.","['Cedarwood', 'Musk', 'Rice', 'Iris / Orris', 'Jasmine', 'Magnolia', 'Rose (Bulgaria)', 'Daffodil', 'Ambergris', 'Orange', 'Vanilla', 'Sandalwood (Mysore)']",France,Female,2005,"['Everyday', 'Blooming', 'Green', 'Floral', 'Spring', 'Cheerful', 'Happy', 'Optimistic', 'Freedom', 'Casual']"
