name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CAPELINE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/36p2smmqp2gly5w88nrxy8uyo37lq1zljq1lwiudjo4qrirxz4u0vh3qf1r9-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"""It was the sensual and sophisticated duality of the lily that inspired this fragrance. With accents of black vanilla pods, I wanted to evoke the elegance of the Parisian woman, who hides under her lofty beauty, a mysterious sensuality."" - Juliette Karagueuzoglou, Perfumer","['Lily', 'Vanilla', 'Mandarin', 'Orange Blossom', 'Ylang-ylang', 'Bergamot', 'Musk', 'Neroli', 'Sea Water']",France,Unisex,2020,"['Rich', 'Everyday', 'Round', 'Floral', 'Intense', 'Robust', 'Powerful', 'Autum', 'Carnal', 'Generous']"
