name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI MANIA POUR HOMME,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/hohd45y762mkx294brz1h0hbfansv9x51w4sigyznr64lrtjuejy087q1tnl-w500-q85.jpg,WOODY,CITRUS,"A blanket of heat, softened and tempered by the sea wind. A trickle of icy water glitters on the rocks baking in the sun. The horizon stretching as far as the eye can see. The vast expanse drenched in dazzling sunshine.","['Vetiver', 'Amber', 'Saffron', 'Cedarwood', 'Mandarin (green)', 'Musk']",Italy,Male,2002,"['Everyday', 'Casual', 'Robust', 'Elegant', 'Intense', 'Rich', 'Powerful', 'Autum', 'Generous', 'Day']"
