name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MY WAY NECTAR,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/avieiu8r6km7h34noqbcobhorkzeun8h2gtchrn8n4w7ygje47lhihm7fiw4-w500-q85.jpg,FLORAL,FRUITY,"An addictive fruity floral statement, born from the contrast between fresh juicy pear and creamy radiant tuberose. An invitation to a sensorial journey, capturing a free-spirited vision of femininity.","['Jasmine (Grandiflorum)', 'Rhubarb', 'Vanilla (Bourbon)', 'Orange Blossom', 'Tuberose', 'Pear', 'Bergamot', 'Bitter Orange', 'Cedarwood', 'Musk', 'Violet Leaves', 'Woody Notes']",Italy,Female,2024,"['Everyday', 'Romantic', 'Colourful', 'Exotic', 'Cheerful', 'Happy', 'Optimistic', 'Freedom', 'Joyful', 'Day']"
