name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
Q ESSENCE,Armaf,https://api-assets.wikiparfum.com/_resized/jua5mvgrrho6dlackbvd1b090hwgxbbe0wixla8fl9nrvfrdlgb1g8ggpktd-w500-q85.jpg,FLORAL,GOURMAND,"The fragrance evokes memories of long sunny afternoons at the club, watching the sport of kings and queens.","['Magnolia', 'Almond', 'Pear', 'Jasmine', 'Walnut', 'Mandarin', 'Patchouli', 'Tonka Bean']",United Arab Emirates,Female,2024,"['Everyday', 'Rich', 'Round', 'Generous', 'Cheerful', 'Happy', 'Optimistic', 'Freedom', 'Joyful', 'Intense']"
