name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CLUB DE NUIT PRECIEUX,Armaf,https://api-assets.wikiparfum.com/_resized/pdihlvb38yqrzjxxeoaavnweeopl7sh8ap6p21pfulzpbdewc1mglzo6h9n8-w500-q85.jpg,WOODY,WOODY,"Warmth-enabling, Club de Nuit Precieux embodies the finesse and verve that transcend the conventional.","['Woody Notes', 'Cedarwood', 'Black Pepper', 'Ambroxan (Ambergris)', 'Anise', 'Jasmine', 'Lily Of The Valley', 'Oakmoss', 'Amber', 'Bergamot', 'Caramel', 'Leather', 'Lemon', 'Musk', 'Patchouli', 'Pear', 'Pineapple', 'Pink Pepper', 'Vanilla']",United Arab Emirates,Male,2024,"['Intense', 'Rich', 'Robust', 'Powerful', 'Autum', 'Winter', 'Elegant', 'Woody', 'Grey', 'Everyday']"
