name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE ICE,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/sdl93jqpp0dwip5k91jkz3vy0lpmacazh8k1l8wjuolibpmp3r51ncbuh0bl-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"True to the spirit of the original Armani Code fragrance, the oriental, aromatic feel of Code Ice permeates the air with a captivating, sensual scent. It combines tangy citrus notes with sweet spices that blend into strongly aromatic woods. This surge of adrenaline adds an explosion of freshness to the intensity of the fragrance.","['Tonka Bean', 'Lavandin', 'Spearmint', 'Cashmeran (Woody musky)', 'Guaiac Wood', 'Woody Ambery Note', 'Artemisia', 'Geranium', 'Ginger', 'Lemon', 'Clary Sage', 'Star Anise']",Italy,Male,2014,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Night', 'Brown', 'Black', 'Autum']"
