name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CRAZE,Armaf,https://api-assets.wikiparfum.com/_resized/scjmp0g9omdoadq9dz5a3km549rjeh8xp83j1jjbax2r6ul9yqmm8k4bfsml-w500-q85.jpg,AMBERY (ORIENTAL),CITRUS,A wild collection of spices and fruit come together to make Craze an exciting scent that is a real crowd pleaser in any environment.,"['Amber', 'Bergamot', 'Almond', 'Vanilla', 'Cumin', 'Heliotrope', 'Jasmine', 'Lavender', 'Clary Sage', 'Sandalwood']",United Arab Emirates,Male,2018,"['Casual', 'Generous', 'Everyday', 'Robust', 'Intense', 'Rich', 'Powerful', 'Night', 'Winter', 'Girly']"
