name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE SPECIAL BLEND 2015,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/8ncd39gkxe5az1pzba5p6qgg8dwxmvxkwshdysr1ros89qdahk8w5fxp9ib5-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Confident. Charismatic. All the magnetic attraction of Armani Code has been distilled into a rare blend of authenticity and edgy sophistication. A cultivated masculinity, mixed with the perfect nonchalance of an unmistakably Italian style.","['Tonka Bean', 'Cedarwood', 'Guaiac Wood', 'Bergamot', 'Lavandin', 'Mandarin', 'Neroli', 'Olive Flower', 'Tarragon', 'Tobacco Leaf']",Italy,Male,2015,"['Intense', 'Rich', 'Robust', 'Powerful', 'Brown', 'Warm', 'Night', 'Casual', 'Hot', 'Generous']"
