name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
EXQUISITE EMBROIDERY : COLLECTION ORIENTALE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/k283iow3iopaoyr2gjkryah63m1eq3tmgpxvjs97fso80a0w0817m6do2yvz-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Inspired by the creations of Mr Yves Saint Laurent, Le Vestiaire Des Parfums Oriental Collection is a range of five fragrances that each evokes oriental inspirations that has deeply nourished the Couturier. In Exquisite Embroidery the animalic ambergris evokes a dark and opulent fabric embroidered by a delicate yet opulent rose.","['Ambergris', 'Rose', 'Ginger', 'Benzoin', 'Ciste Labdanum', 'Musk', 'Cinnamon', 'Nutmeg', 'Patchouli']",France,Unisex,2017,"['Intense', 'Rich', 'Robust', 'Powerful', 'Autum', 'Casual', 'Everyday', 'Elegant', 'Winter', 'Exotic']"
