name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BATMAN,Armaf,https://api-assets.wikiparfum.com/_resized/ma2jnofrnprw1gs95a2p75e6x9hss4baap7esvy2bwvmup0iocaba0n3y3lt-w500-q85.jpg,WOODY,FRUITY,Forget all rules and limits. Batman is perfect for anyone who dares to stand out from the crowd.,"['Ambroxan (Ambergris)', 'Cedarwood', 'Jasmine', 'Black Pepper', 'Vetiver', 'Blackcurrant', 'Pineapple', 'Bergamot', 'Ciste Labdanum', 'Geranium', 'Lavender', 'Musk', 'Patchouli', 'Pink Pepper']",United Arab Emirates,Unisex,2022,"['Autum', 'Intense', 'Rich', 'Robust', 'Powerful', 'Winter', 'Everyday', 'Woody', 'Casual', 'Exotic']"
