name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
VANISIA,Creed,https://api-assets.wikiparfum.com/_resized/nwp6p5ozb1bo4pa1jmg5ic60cx3w5rchxsl8xnlfogmg02otzculh8mk6stq-w500-q85.jpg,AMBERY (ORIENTAL),AMBERY (ORIENTAL),"Vanisia was created for Maria Christina of Austria, the great-niece of Queen Marie Antoinette of France. Vanisia endures, unforgettable as royal legacies and sensual as Spanish nights.","['Vanilla', 'Jasmine (Italia)', 'Sandalwood', 'Rose (Bulgaria)', 'Ambergris']",France,Female,1987,"['Intense', 'Rich', 'Robust', 'Powerful', 'Night', 'Oriental', 'Ambery', 'Round', 'Heavy', 'Loud']"
