name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
L'HOMME YVES SAINT LAURENT COLOGNE GINGEMBRE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/um1i901ubx93dttt97plqni4m9ar20diiz60mfr3nvyqyu70yv80hefww1cm-w500-q85.jpg,AROMATIC FOUGERE,SPICY,"The embodiment of contemporary masculinity: sensual magnetism. The power of attraction of a man with a unique style, a mix of virility and natural charisma, of courage and contrasts. The perfect balance between refinement and out-and-out masculinity.","['Ginger (China)', 'Basil', 'Cedarwood', 'White Pepper', 'Bergamot', 'Musk', 'Oakmoss', 'Violet Leaves', 'Watery', 'Vetiver (Haiti)']",France,Male,2011,"['Casual', 'Everyday', 'Day', 'Dynamic', 'Sparkling', 'Energyzing', 'Sporty', 'Marine', 'Ozone', 'Intense']"
