name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BLACK OPIUM LE PARFUM,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/jr176a8g0ojz7o5ea95dk4dolrt9mc8r1wga1gbl9ovkuorenl84gf9h0jfw-w500-q85.jpg,AMBERY (ORIENTAL),GOURMAND,"Black Opium Le Parfum is the most intense and radical interpretation of Yves Saint Laurent's Black Opium. An unexpected high, exalted with a quartet of faceted vanillas that sublimates the original signature in supreme pleasure.","['Vanilla (Bourbon)', 'Orange Blossom', 'Pear', 'Vanilla (Madagascar)', 'Coffee', 'Jasmine (Sambac)', 'Vanilla (Planifolia)', 'Vanilla (Tahitensis)', 'Cinnamon', 'Patchouli', 'Mandarin (green)']",,Female,2023,"['Intense', 'Rich', 'Powerful', 'Robust', 'Night', 'Generous', 'Warm', 'Woody', 'Mystical', 'Heat']"
