name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
EL CIELO,Armaf,https://api-assets.wikiparfum.com/_resized/gk4zwou2ftfe5o0vrnqudr3ikb2t41q7m9skufdwutser5bmwmr9u9d8kd53-w500-q85.jpg,AROMATIC FOUGERE,CITRUS,El Cielo is a fresh and modern scent for the elegant man.,"['Lavender', 'Lemon', 'Cedarwood', 'Cypress', 'Bergamot', 'Amber', 'Apple', 'Melon', 'Musk', 'Vanilla', 'Violet']",United Arab Emirates,Male,2017,"['Everyday', 'Casual', 'Day', 'Summer', 'Sparkling', 'Energyzing', 'Sporty', 'Dynamic', 'Fresh', 'Spring']"
