name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LIBRE EAU DE PARFUM COLLECTOR EDITION 2021,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/8iy68sx6ubf26edhdhzccsog10hhc9t3t9uuxxfpxiqtf3rnp8xzvfb4yhr3-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),"Yves Saint Laurent covers you in gold for the end of year celebrations. A floral scent, sensual and daring, for the passionate woman.","['Orange Blossom (Morocco)', 'Vanilla (Madagascar)', 'Lavender', 'Lavender (Provence)', 'Jasmine (Grandiflorum)', 'Jasmine (Sambac)', 'Ambergris', 'Cedarwood', 'Mandarin', 'Musk', 'Petitgrain', 'Blackcurrant Bud']",France,Female,2021,"['Round', 'Everyday', 'Rich', 'Intense', 'Robust', 'Powerful', 'Casual', 'Carnal', 'Purple', 'Generous']"
