name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE COLONIA,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/v2utd3d5e4u5vtir6n2gbeqnh5ap4bo6p2hd6zqvyyapzmzq5enfdcrggnx8-w500-q85.jpg,CITRUS,CITRUS,"""I believe that a man is elegant when he is discreet in his choice of clothing and knows how to wear even casual outfits with ease and effortlessness."" – Giorgio Armani. Stylish, charming, powerful, irresistible – Code.","['Bergamot', 'Orange Blossom', 'Amberwood', 'Mandarin', 'Salicylate (Floral notes)', 'Clary Sage', 'Heliotrope', 'Pink Pepper', 'Tonka Bean', 'Woody Notes']",Italy,Male,2017,"['Everyday', 'Casual', 'Day', 'Sparkling', 'Invigorating', 'Acid', 'Energyzing', 'Sporty', 'Spring', 'Summer']"
