name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SEDUCTION POUR FEMME,Armaf,https://api-assets.wikiparfum.com/_resized/eby4ycfrnbbao5jttbkbisx5qopb6tmn05ud9igwa4kuz8idw15qrmajcu8g-w500-q85.jpg,FLORAL,CITRUS,"Never miss another opportunity to be the queen of the night. In a matter of seconds, Seduction Woman Eau de Parfum for women will turn you into a dazzling creature whose magic draws in everyone, near and far.","['Jasmine', 'Bergamot', 'Amber', 'Orange Blossom', 'Rose', 'Tuberose', 'Lemon', 'Musk', 'Patchouli', 'Pear', 'Tonka Bean', 'Vanilla']",United Arab Emirates,Female,2020,"['Everyday', 'Casual', 'Day', 'Optimistic', 'Freedom', 'White', 'Spring', 'Cheerful', 'Happy', 'Joyful']"
