name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ZESTE MANDARINE,Creed,https://api-assets.wikiparfum.com/_resized/qjbty6r2hfm1g86rnbogadjc2hwwmr1aml2xaykeyf3bdy6iyaa2lfiflvim-w500-q85.jpg,CITRUS,CITRUS,"Light, fizzy, and ebullient, this fragrance is refreshing, clean, and cool. The perfect choice for a hot summer day or any time you need a happy lift.","['Mandarin', 'Lemon', 'Petitgrain', 'Orange', 'Patchouli', 'Orange Blossom (Tunisia)']",France,Unisex,2020,"['Zesty', 'Fresh', 'Everyday', 'Casual', 'Day', 'Unisexe', 'Citrus', 'Dynamic', 'Sparkling', 'Invigorating']"
