name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
YVRESSE LÉGÈRE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/tam9hehidfpmpuo9b21kykhy4g2gne5kk4mj6mhvkt1gvmxtkip092ggtst9-w500-q85.jpg,CHYPRE,FRUITY,"Yvresse Légère – a lighter version of the original Yvresse, celebrating the marriage of party and creation!","['Oakmoss', 'Nectarine', 'Rose (Bulgaria)', 'Patchouli', 'Lychee', 'Anise', 'Mint', 'Rose', 'Vetiver']",France,Female,1993,"['Intense', 'Rich', 'Robust', 'Powerful', 'Everyday', 'Autum', 'Casual', 'Generous', 'Winter', 'Exotic']"
