name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE ABSOLU GOLD,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/m0t58jc6d3seuyvdi73slc3m22p6xojdr7ljd2aj5i2tjtv8jvp0bzj01nr8-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),Armani Code Absolu Gold is a fragrance that conveys modern fullness and creates a beautiful balance between fresh notes and the deepest and most powerful ingredients that embody the masculine charm.,"['Cedarwood', 'Benzoin', 'Saffron', 'Guaiac Wood', 'Iris / Orris', 'Leather', 'Spicy Notes', 'Tonka Bean', 'Styrax', 'Tangerine', 'Green Apple']",Italy,Male,2020,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Autum', 'Brown', 'Night', 'Black']"
