name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CLUB DE NUIT UNTOLD,Armaf,https://api-assets.wikiparfum.com/_resized/ctnjhyfabzpnbh8q8vd6zhs394zswg0orju9f510a388liqqhet5hybivbyq-w500-q85.jpg,WOODY,WOODY,"Club De Nuit Untold expresses sensual freshness, creating a signature that is powerful and lavish.","['Amberwood', 'Cedarwood', 'Ambergris', 'Saffron', 'Fir', 'Jasmine']",United Arab Emirates,Male,2022,"['Intense', 'Rich', 'Robust', 'Powerful', 'Elegant', 'Autum', 'Winter', 'Woody', 'Grey', 'Deep']"
