name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
BLACK OPIUM EXOTIC ILLUSION 2019,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/mfx1eksp7ksphjpwfc0grx1a65i2suv5ut85tl0apy2wsnd3525ml1re3nwk-w500-q85.jpg,AMBERY (ORIENTAL),GOURMAND,"The festival season is on its way! As the sun goes down and the music turns up, scent your way into summer with Black Opium Exotic Illusion. Carry those festival vibes with you: the illusion of the beat, the heat and those long summer nights.","['Vanilla', 'Coffee', 'Pink Pepper', 'Cedarwood', 'Gardenia', 'Jasmine', 'Mandarin', 'Orange Blossom', 'Patchouli', 'Pear', 'Solar Notes']",France,Female,2019,"['Night', 'Generous', 'Intense', 'Rich', 'Powerful', 'Robust', 'Sweet', 'Warm', 'Hot', 'Winter']"
