name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ODYSSEY HOMME WHITE EDITION,Armaf,https://api-assets.wikiparfum.com/_resized/onbhj8ah8k8vnjoc5knujatpi51ov20cvdqjjyrymrfbw4rol1ozvlctyumv-w500-q85.jpg,WOODY,CITRUS,Odyssey Homme White Edition embodies the charismatic and free-spirited man.,"['Amberwood', 'Mint', 'Clary Sage', 'Cedarwood', 'Cardamom', 'Marine', 'Pineapple', 'Pink Pepper', 'Vanilla']",United Arab Emirates,Male,2018,"['Everyday', 'Casual', 'Robust', 'Intense', 'Rich', 'Powerful', 'Elegant', 'Generous', 'Day', 'Autum']"
