name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ELLE EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/3lhburxhgafphshinu6rfy3q4obcf91gqv6nxpczh92y295c89k06ka1jwy7-w500-q85.jpg,WOODY,CITRUS,"She has let her hair down, rimmed eyes with smoky intensity, opened tuxedo to bare her skin, shedding modesty and restraint. Her heart beats in time with fashion. Wherever she goes, she never goes unnoticed. Provocative, but always elegantly so. She wears the scent to be seen.","['Cedarwood', 'Jasmine', 'Musk', 'Mandarin', 'Freesia', 'Ginger', 'Patchouli', 'Peony', 'Raspberry']",France,Female,2009,"['Everyday', 'Casual', 'Autum', 'Robust', 'Elegant', 'Day', 'Intense', 'Rich', 'Powerful', 'Generous']"
