name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
IRISIA,Creed,https://api-assets.wikiparfum.com/_resized/l6o1oo45c1y31x9o71pupcbhmp9d9hl8la3lqbnl29l8b40biktq8y76uj9j-w500-q85.jpg,FLORAL,GREEN,"A true classic, voluptuous and daring, green, rich, floral, and sensual, Irisia was made for the classic woman with an edge for the new.","['Iris / Orris', 'Mandarin', 'Oakmoss', 'Tuberose', 'Violet', 'Rose (Bulgaria)', 'Galbanum', 'Amber', 'Bergamot', 'Musk', 'Sandalwood', 'Vanilla', 'Cedarwood (Virginia)']",France,Female,2001,"['Everyday', 'Green', 'Spring', 'Cheerful', 'Happy', 'Optimistic', 'Freedom', 'Blooming', 'Casual', 'Day']"
