name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
VENETIAN,Armaf,https://api-assets.wikiparfum.com/_resized/6iixpibbl44ao3sijb9hvg4a1m9o7aludijpos774dsy1dogjyj7mpqu1ygy-w500-q85.jpg,CHYPRE,CITRUS,This crisp and bold fragrance casually develops into a pleasantly refreshing bouquet.,"['Oakmoss', 'Lavender', 'Petitgrain', 'Lemon', 'Orange', 'Cardamom', 'Jasmine', 'Lily Of The Valley', 'Musk', 'Rose', 'Vetiver']",United Arab Emirates,Male,2000,"['Robust', 'Elegant', 'Intense', 'Rich', 'Powerful', 'Casual', 'Generous', 'Sophisticated', 'Exotic', 'Everyday']"
