name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
VELOURS : COLLECTION DE NUIT,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/90zqc8tlbafixokp3vui4lbyo0lmnvhdeafguicm1md0m565s1a2o7i9dvux-w500-q85.jpg,AMBERY (ORIENTAL),FLORAL,"An intense, sensual and carnal fragrance that dresses the skin. A deep velvet with enveloping softness that drapes the skin.","['Vanilla', 'Amberwood', 'Pink Pepper', 'Incense / Olibanum', 'Iris / Orris', 'Jasmine', 'Tea (Black)', 'Musk', 'Black Pepper']",France,Unisex,2016,"['Round', 'Rich', 'Intense', 'Robust', 'Powerful', 'Generous', 'Night', 'Loud', 'Casual', 'Carnal']"
