name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
PARISIENNE EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/1a48623m5saxhwwzziywjpitgq6ntf4kz1kmsya4yqehducta9xgkoamjazz-w500-q85.jpg,FLORAL,FLORAL,"You don't have to be born in Paris to be Parisian, it's a state of mind, that of an incredibly free woman. Free to live and to love.","['Iris / Orris', 'Mineral Notes', 'Violet Leaves', 'Lily Of The Valley', 'Rose (Bulgaria)', 'Cranberry', 'Musk', 'Suede', 'Vinyl']",France,Female,2010,"['Everyday', 'Blooming', 'Romantic', 'Round', 'Casual', 'Day', 'Rich', 'White', 'Floral', 'Spring']"
