name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
NOMAD,Armaf,https://api-assets.wikiparfum.com/_resized/t74eljkxgc81lgdecy63au76snhdy5rc2n3zza1tmbtlz8jykfy405tvswsa-w500-q85.jpg,LEATHER,CITRUS,A strong-spirited and pulsating masculine scent.,"['Leather', 'Ciste Labdanum', 'Raspberry', 'Saffron', 'Bergamot', 'Lime', 'Amber', 'Apple', 'Cedarwood', 'Cypriol / Nagarmota', 'Geranium', 'Ginger', 'Guaiac Wood', 'Gurjum Balsam', 'Honey', 'Iris / Orris', 'Jasmine', 'Lily Of The Valley', 'Magnolia', 'Musk', 'Myrrh', 'Patchouli', 'Plum', 'Sandalwood', 'Strawberry', 'Vanilla', 'Vetiver', 'Black Pepper']",United Arab Emirates,Male,2022,"['Robust', 'Autum', 'Self-Confident', 'Intense', 'Rich', 'Powerful', 'Exotic', 'Elegant', 'Sophisticated', 'Original']"
