name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE TURQUOISE 'FOR MEN' 2015,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/hqzro6fhequ3n416f2vnwtdfiglwjk0scinhkhgxplma7lnlsn4ebujq2bvs-w500-q85.jpg,WOODY,AMBERY (ORIENTAL),"Magnetic. Sensual. His style is irreproachable. His subtle virility never fails to attract. Armani Code Édition Turquoise is his escape – plunging him into cool waters, reflecting his radiant charisma in memories of Italian summers and sea breezes.","['Amber', 'Neroli', 'Olive Flower', 'Cedarwood', 'Guaiac Wood', 'Grapefruit', 'Musk', 'Tarragon']",Italy,Male,2015,"['Intense', 'Rich', 'Robust', 'Powerful', 'Woody', 'Winter', 'Autum', 'Night', 'Casual', 'Black']"
