name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE ABSOLU FEMME,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/n8eqr2ctufkbc5g5c35sej7im6nb7b7d6cx7bca9wh379lcf3h6o93xff62r-w500-q85.jpg,AMBERY (ORIENTAL),AMBERY (ORIENTAL),Feel the magnetism of the main characters of Armani Code Absolu Femme that make up this irresistible and provocative women's perfume.,"['Tonka Bean', 'Orange Blossom', 'Neroli', 'Vanilla', 'Jasmine', 'Tuberose', 'Ginger', 'Mandarin', 'Sandalwood']",Italy,Female,2019,"['Night', 'Intense', 'Rich', 'Robust', 'Powerful', 'Generous', 'Winter', 'Oriental', 'Warm', 'Hot']"
