name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
LIGHT DI GIOIA,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/o14nk2epathwjxxoarr2fkjb7j0vlyeuuh31yj1y4kuh8qs9hh3bc44d4aj0-w500-q85.jpg,FLORAL,CITRUS,"Discover Light di Gioia, a transparent, luminous, and effortlessly feminine fragrance from Giorgio Armani. This fragrance captures the plenitude of the golden hour when the sun is still radiant, warm, and caressing.","['Jasmine', 'Bergamot', 'Gardenia', 'Musk', 'Ambrox (Ambergris)', 'Woody Notes']",Italy,Female,2019,"['Everyday', 'Casual', 'Day', 'Feminine', 'Rich', 'Autum', 'Generous', 'Robust', 'Exotic', 'White']"
