name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
L'HOMME LIBRE COLOGNE TONIC 2013,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/hxm6lhec9zf40kafk8nm5ag8qocfpam395ti3agx1558r7xn50lry1stxtgy-w500-q85.jpg,AROMATIC FOUGERE,WATERY,"The man rises to the sky, incredibly ""libre"", and feels the need to break free and fly!","['Lemon', 'Violet Leaves', 'Vetiver (Haiti)', 'Basil', 'Watery', 'Aldehyde', 'Amber', 'Cashmeran (Woody musky)', 'Leather', 'Pink Pepper', 'Verbena']",France,Male,2013,"['Dynamic', 'Sporty', 'Summer', 'Everyday', 'Casual', 'Fresh', 'Marine', 'Ozone', 'Day', 'Sparkling']"
