name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
MON PARIS EAU DE TOILETTE,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/ja1plyx1nmk7z09nn77v8iyliov7bs3aiweg6v4kiztoqybd2pix0ad62hb8-w500-q85.jpg,CHYPRE,FLORAL,"Mon Paris Eau de Toilette is intriguingly fresh. Like love at first sight this alluring scent envelops the senses, intoxicates and bewitches. Isn't it time you got high on love?","['Bergamot', 'Patchouli', 'Datura', 'Jasmine', 'Orange Blossom', 'Peony', 'Raspberry', 'Ambrox (Ambergris)', 'Blackberry', 'Cashmeran (Woody musky)', 'Pink Pepper']",France,Female,2017,"['Rich', 'Intense', 'Robust', 'Powerful', 'Feminine', 'Autum', 'Winter', 'Elegant', 'Sophisticated', 'Everyday']"
