name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SÌ PASSIONE,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/kftw405gi3s2v6c595xzzq3jx5phpyp08iow0hlrap7vu3ulhku7q73gfh2m-w500-q85.jpg,FLORAL,FRUITY,"Sì Passione is an intense, uncompromising scent for a confident woman willing to make extreme choices, a woman who dares to say yes.","['Jasmine', 'Blackcurrant', 'Musk', 'Heliotrope', 'Rose', 'Pear', 'Pink Pepper', 'Cedarwood', 'Vanilla', 'Orcanox (Ambergris)']",Italy,Female,2018,"['Everyday', 'Day', 'Casual', 'Exotic', 'White', 'Optimistic', 'Freedom', 'Romantic', 'Colourful', 'Cheerful']"
