name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
ARMANI CODE SHEER 'FOR WOMEN',Giorgio Armani,https://api-assets.wikiparfum.com/_resized/15evfbt9swchje71l7knu9ah6brz0gfenirxcym9h4spvx9exxmbkperf9gu-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),The moment of seduction… a luminous aura… a sensual veil… Armani Code Sheer.,"['Cyclamen', 'Orange Blossom', 'Musk', 'Jasmine', 'Lily Of The Valley', 'Vanilla', 'Honey']",Italy,Female,2008,"['Everyday', 'Rich', 'Round', 'Casual', 'Intense', 'Robust', 'Powerful', 'Generous', 'Day', 'Loud']"
