name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
VENETIAN GOLD,Armaf,https://api-assets.wikiparfum.com/_resized/gcp068u5vqdhx0t0izgvd5mf5tkewah2dcqwhxqeh6anfzzdo5osimo78ja9-w500-q85.jpg,WOODY,FRUITY,An opulent fragrance for refined men.,"['Passion Fruit', 'Patchouli', 'Cedar leaf', 'Cashmeran (Woody musky)', 'Sandalwood', 'Fruity Notes', 'Bergamot', 'Musk', 'Rose', 'Thyme']",United Arab Emirates,Male,2022,"['Everyday', 'Intense', 'Rich', 'Robust', 'Powerful', 'Casual', 'Day', 'Autum', 'Comfortable', 'Generous']"
