name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
TAG DONNA COLORATA,Armaf,https://api-assets.wikiparfum.com/_resized/axhfvdzsskl9pff3dkdwpa4qejbdqmqa4lzcapyfuc5fvcn5uic2ohbrpsy8-w500-q85.jpg,FLORAL,AMBERY (ORIENTAL),The power of purple sophistication is a fragrance that effortlessly encapsulates the essence of a confident and colourful woman.,"['Orange Blossom', 'Vanilla', 'Blackcurrant', 'Jasmine', 'Ambergris', 'Cedarwood', 'Lavender', 'Mandarin', 'Musk', 'Petitgrain']",United Arab Emirates,Female,2024,"['Everyday', 'Rich', 'Casual', 'Generous', 'Intense', 'Robust', 'Powerful', 'Day', 'Exotic', 'Sweet']"
