name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
SÌ PASSIONE RED MAESTRO 2019,Giorgio Armani,https://api-assets.wikiparfum.com/_resized/jbjo79cxns5pxfxx0ye99vue2yr85yomnsxyusyft83bat917saul5195jvv-w500-q85.jpg,FLORAL,MUSK SKIN,Sì Passione Maestro is more than a fragrance. This limited-edition fragrance is unique and elegant and inspires women to discover the power of passion and use it fully to enjoy their lives.,"['Blackcurrant', 'Jasmine', 'Musk', 'Rose', 'Cedarwood', 'Pear', 'Orcanox (Ambergris)', 'Heliotrope', 'Pink Pepper', 'Vanilla']",Italy,Female,2019,"['Everyday', 'Casual', 'Round', 'Day', 'Autum', 'Rich', 'Powerful', 'Feminine', 'Comfortable', 'White']"
