name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
CENTAURUS,Creed,https://api-assets.wikiparfum.com/_resized/mpq5zx1kix326dc1v207gti2ljgcydzspq2nrap821aj00ofaqcvrocxb3u5-w500-q85.jpg,AMBERY (ORIENTAL),FLORAL,A scent with untamed force where warm spices and tobacco blend in a powerful and charismatic reinterpretation of the iconic amber.,"['Vanilla (Madagascar)', 'Sandalwood', 'Tobacco Leaf', 'Benzoin', 'Heliotrope', 'Jasmine', 'Tolu Balsam', 'Tonka Bean', 'Geranium', 'Patchouli', 'Ambroxan (Ambergris)', 'Cardamom', 'Cinnamon', 'Pink Pepper']",France,Unisex,2024,"['Round', 'Rich', 'Intense', 'Robust', 'Powerful', 'Generous', 'Night', 'Loud', 'Casual', 'Carnal']"
