name,brand,photo_url,family,subfamily,description,ingredients,origin,gender,year,concepts
24 RUE DE L'UNIVERSITÉ,Yves Saint Laurent,https://api-assets.wikiparfum.com/_resized/lwdoos8oidcplss6269crkna6n29skdx27an7lk3j5f9t1jdu1pm6dpsrbpo-w500-q85.jpg,WOODY,WOODY,"24 Rue de l'Université, in Paris, is home to the Saint Laurent studios. There, the collections are imagined, designed, and come to life. To reflect the bright, concentrated calm of this destination, the perfumer chose the characteristic creaminess of woody notes, turning creativity into meditation.","['Sandalwood', 'Incense / Olibanum', 'Suede', 'Cedarwood']",France,Unisex,2018,"['Intense', 'Rich', 'Robust', 'Powerful', 'Elegant', 'Black', 'Winter', 'Brown', 'Unisexe', 'Deep']"
